Validation_Set,Topics,Alpha,Beta,Coherence
75% Corpus,5,0.61,0.01,0.299730692588958
75% Corpus,5,0.61,0.31,0.2906478785741961
75% Corpus,5,0.61,0.61,0.2958473435204896
75% Corpus,5,0.61,0.9099999999999999,0.2894176575018479
75% Corpus,5,0.61,symmetric,0.2904982847745578
75% Corpus,5,0.9099999999999999,0.01,0.27962444014307714
75% Corpus,5,0.9099999999999999,0.31,0.2832924639012462
75% Corpus,5,0.9099999999999999,0.61,0.2834908469983938
75% Corpus,5,0.9099999999999999,0.9099999999999999,0.281034628108214
75% Corpus,5,0.9099999999999999,symmetric,0.2848660846089635
75% Corpus,5,symmetric,0.01,0.271458844862444
75% Corpus,5,symmetric,0.31,0.30416666374739787
75% Corpus,5,symmetric,0.61,0.276909235410748
75% Corpus,5,symmetric,0.9099999999999999,0.2776084843484937
75% Corpus,5,symmetric,symmetric,0.2988765414004382
75% Corpus,5,asymmetric,0.01,0.2611291701203225
75% Corpus,5,asymmetric,0.31,0.28132449899432677
75% Corpus,5,asymmetric,0.61,0.26505588055137447
75% Corpus,5,asymmetric,0.9099999999999999,0.27558557666045236
75% Corpus,5,asymmetric,symmetric,0.27897688192075865
75% Corpus,6,0.01,0.01,0.2817240217185805
75% Corpus,6,0.01,0.31,0.29058464782419685
75% Corpus,6,0.01,0.61,0.2884045123396793
75% Corpus,6,0.01,0.9099999999999999,0.2744871116695397
75% Corpus,6,0.01,symmetric,0.2866351289053936
75% Corpus,6,0.31,0.01,0.27346976947681784
75% Corpus,6,0.31,0.31,0.2749890510762197
75% Corpus,6,0.31,0.61,0.307194938814275
75% Corpus,6,0.31,0.9099999999999999,0.28554229504359807
75% Corpus,6,0.31,symmetric,0.27474328650453317
75% Corpus,6,0.61,0.01,0.3095405801706002
75% Corpus,6,0.61,0.31,0.29818274219000424
75% Corpus,6,0.61,0.61,0.3029767107283792
75% Corpus,6,0.61,0.9099999999999999,0.3096404149758461
75% Corpus,6,0.61,symmetric,0.3119641664893964
75% Corpus,6,0.9099999999999999,0.01,0.295285952266228
